mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
670000,423,209,0,5.0210054e-09,5.266538e-11,1.5928616e-11,7.126823e-14,5.7296546e-12,1.8385227e-10
670000,204,166,0,5.512579e-09,3.426921e-11,0.0,0.0,5.7435174e-15,1.239513e-10
670000,431,465,0,3.1431782e-09,8.654732e-11,1.7927616e-11,1.8061075e-14,2.487569e-11,2.0592508e-10
670000,281,417,0,4.947511e-09,1.3707774e-11,3.563996e-15,8.792537e-23,5.506107e-19,4.062701e-11
670000,229,152,0,5.5712612e-09,3.5661186e-11,7.569316e-30,0.0,5.8179623e-16,8.494731e-13
670000,402,361,0,4.6636854e-09,1.8589381e-10,3.603311e-12,5.8138965e-16,4.6376656e-13,2.0448246e-10
670000,337,353,0,5.5392433e-09,4.1364415e-11,1.1983879e-28,0.0,8.34619e-15,1.4414202e-12
670000,178,102,0,5.206914e-09,6.638748e-13,1.8849702e-16,1.127748e-25,5.372733e-33,5.0949103e-11
670000,92,459,0,3.625593e-09,5.4277197e-11,2.090966e-14,1.08095756e-19,8.510495e-14,2.71456e-10
670000,168,422,0,4.656861e-09,1.0207722e-11,8.835775e-13,6.856722e-17,9.820589e-18,1.7807833e-10
670000,3,449,0,3.0241538e-09,1.0550593e-10,9.638008e-12,3.7128313e-15,3.6286033e-11,4.947219e-10
670000,275,451,0,4.433379e-09,1.6331412e-11,2.5159012e-20,3.5239705e-35,1.3191243e-14,1.5396576e-11
670000,296,303,0,5.50548e-09,6.730089e-11,2.2029082e-11,9.567945e-14,3.1466638e-10,8.3522783e-13
670000,480,169,0,3.8359484e-09,5.042179e-11,3.0757383e-11,9.73908e-13,3.8634165e-12,1.553146e-10
670000,44,205,0,4.0861217e-09,8.089832e-11,6.895203e-11,1.7207475e-12,1.1869535e-13,1.0962821e-10
670000,82,191,0,4.9159263e-09,9.780034e-11,1.0296969e-13,2.1735718e-20,2.8004826e-10,5.6739773e-12
670000,284,145,0,5.1801354e-09,3.595619e-11,4.6804474e-24,2.4993165e-37,1.2038313e-12,3.898495e-14
670000,425,260,0,4.818461e-09,3.554728e-11,1.238504e-14,5.4691433e-21,4.5718044e-14,1.8556325e-10
670000,84,245,0,5.300267e-09,5.6308e-11,2.2647393e-15,1.3474556e-24,2.8262446e-11,3.3609576e-12
670000,128,351,0,5.396218e-09,6.466044e-11,2.184444e-11,2.0831423e-13,5.1173665e-14,1.0300505e-12
670000,230,121,0,5.3594977e-09,4.092931e-11,6.1885864e-11,1.0174265e-11,4.7503564e-12,1.2189822e-11
670000,214,45,0,4.201245e-09,9.55267e-12,1.3631419e-13,3.6770647e-19,3.296391e-19,2.2525487e-11
670000,465,145,0,3.9803356e-09,6.5737915e-11,7.596237e-12,4.51948e-15,3.1382663e-12,4.7829404e-11
670000,318,82,0,4.595839e-09,2.2772208e-13,1.1564653e-13,1.8974405e-20,4.400972e-26,2.9917204e-11
670000,249,480,0,4.141493e-09,7.9113126e-11,1.1905346e-10,1.549029e-11,2.0178042e-11,7.991223e-11
670000,82,45,0,3.4460177e-09,2.916262e-11,5.7811577e-12,4.219e-16,9.571358e-16,3.017961e-10
670000,391,489,0,3.6798158e-09,4.0448995e-11,2.2327385e-11,1.312489e-13,2.8498703e-15,3.4667658e-10
670000,485,330,0,3.751979e-09,1.3846702e-10,2.6763454e-14,1.0133301e-20,1.097665e-11,9.04369e-11
670000,187,378,0,5.431989e-09,1.3018454e-10,1.0658111e-26,0.0,1.69094e-13,7.64326e-11
670000,348,296,0,5.838339e-09,1.6808109e-11,1.1011337e-33,0.0,1.0790906e-15,1.2557013e-11
670000,335,278,0,5.2705924e-09,3.2157756e-11,6.166362e-34,0.0,3.0076339e-12,9.949164e-13
670000,92,241,0,4.935561e-09,3.9474802e-11,9.649718e-15,6.998297e-23,7.1186255e-14,4.527304e-11
670000,228,118,0,5.366523e-09,2.668406e-11,4.508862e-12,1.1476601e-15,4.8402525e-11,1.23305255e-11
670000,196,408,0,4.895951e-09,7.5872355e-12,1.9190302e-11,3.850573e-14,3.262135e-16,1.8788998e-11
670000,70,298,0,5.1989932e-09,3.554999e-11,1.0660832e-21,1.9696313e-35,1.6056979e-13,5.1613762e-11
670000,34,244,0,4.4101958e-09,4.710806e-11,7.5445e-13,4.2206262e-18,3.3960914e-12,4.26217e-12
670000,357,469,0,3.7878487e-09,2.8154147e-11,2.7071434e-10,6.667508e-11,6.01789e-11,2.06695e-10
670000,218,494,0,3.865848e-09,1.1314766e-10,7.1202336e-11,1.0775087e-11,2.0098492e-11,2.5409716e-10
670000,62,129,0,3.9259587e-09,5.3591515e-12,1.2225731e-13,1.4514039e-19,1.4186868e-23,1.4058187e-10
670000,30,328,0,4.4831117e-09,3.3127258e-11,5.7275777e-12,2.969192e-15,4.2016768e-12,2.1174693e-10
670000,111,58,0,4.077694e-09,3.6642016e-11,8.676285e-14,2.5711753e-20,1.1417224e-13,1.7074815e-10
670000,204,20,0,4.015532e-09,1.4094793e-11,6.2435626e-11,1.0781873e-11,6.832857e-12,1.542072e-10
